"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Dominica","DMA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0146929180135175","0.027135814752838","0.0410984494675883","0.0556595658553863","0.0800809238809745","0.270526173407277","0.291107974594213","0.298517705188032","0.57499269077088","0.796907321374072","1.32525828286427","2.41573278681376","3.06750827495959","2.82391572034478","4.3073719825623","4.64767174898452","4.21410616590271","4.95402361390718","3.84457467059834","6.56662529617511","9.48118599956218","11.1716341212744","15.3718137186919","15.4204988205359","17.1990734848678","17.4446802061231","23.4889702245524","27.0071180268168","20.1223389094736","26.1394851968664","27.5016386279222","27.6062996454388","31.9283618959395","40.205512503903","48.27204325592","45.9229197248367","55.8538404175988","65.443742011262","","","","",
"Dominican Republic","DOM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","4.36029833620195","4.4457617071725","3.33926981300089","3.601108033241","3.20723684210526","3.37309749074455","2.86532951289398","2.78357689631176","2.6266416510319","2.30202578268877","2.26176115802171","2.87572749058542","2.72807274860663","3.52878747678429","1.19760479041916","1.15553501271089","1.11516191293159","0.769230769230769","0.768049155145929","0.676041103299081","0.641848523748395","0.465866332198531","0.653838968802541","0.796037502211215","0.748584991783823","0.604686318972033","0.66334991708126","0.285523936423337","0.22740193291643","0.244144350347143","0.249941419979692","0.171698383173558","0.15986654618753","0.214379947229551","0.163641773281761","0.151954689874292","0.146500632616368","0.145927301671531","0.156161272004543","0.145956345783852","0.347545460187426","1.52782618798652","3.84468976018272","4.37096591552486","5.2662946307634","","","","",
"Algeria","DZA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.111921858193552","","","","",
"East Asia & Pacific (excluding high income)","EAP","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","0.000921177739299677","0.179129660934345","0.546240994910323","0.792412511200276","0.948556392906405","1.14402382852351","1.15823845355473","1.17570479878126","1.01994052075667","0.894365940796245","0.903875386214555","0.904386266563411","0.894900294994945","0.798748908202747","0.726879517105409","0.657082536772643","0.751684695912037","0.919585778862243","0.828276275608252","0.904318406556717","0.988892728517728","1.09180345154619","1.1738748534341","1.08737282525405","0.999732158851988","0.890361018129006","0.829787471189275","0.85371175256945","0.881009293668863","0.908881462079177","1.27661969760354","1.66578138616832","1.93797302559138","2.33165811504453","2.77269945661471","3.5876042777089","4.03378966863788","4.76133466004647","","","","",
"Early-demographic dividend","EAR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.211043350196568","0.204963921492174","0.240989170525772","0.323162336334961","0.35696218994727","0.412510108584799","0.397177529686426","0.356424884968462","0.493486042958621","0.666594962366323","0.823020557959149","0.943766375271369","1.0347927445267","1.02841032033958","1.01195992151997","1.07565310367471","1.07186629144956","1.07979367649247","1.07892366898303","1.08774043407113","1.15725502504975","1.17513937335697","1.12523470348778","1.14452710700929","1.1548660405994","1.10416594257421","1.09993984884968","1.14464068363445","1.24335100594276","1.38793791736509","1.42435405367576","1.42061093265862","1.44869301398998","1.50252169081679","1.57119513596876","1.6432547112845","1.7624191666558","1.85121394537957","2.07896142558673","2.18930368492398","2.37566559620325","2.66786931971356","2.8949732654947","3.21480104815145","3.56678434465376","","","","",
"East Asia & Pacific","EAS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.227702940611587","0.208203976445821","0.226839432900451","0.257744598587425","0.249444913658404","0.240644971915881","0.22277437589788","0.2349723313746","0.291412033373529","0.413718345597009","0.485959918054301","1.2819865012461","1.37132123024213","1.40666354291171","1.40354190932447","1.39530771652219","1.34120328676682","1.36420654625901","1.3920454312907","1.04275257625183","1.00477189074172","0.950573754396909","0.891020613681255","0.920011644249509","1.03942635120177","1.0033088082117","1.03851861074883","1.04419556348902","1.10139302749876","1.12155291613529","1.0859168766358","1.05321958439401","1.03199887809717","1.0128199640125","1.09629083905437","1.13330955631935","1.17968245171253","1.45056385583272","1.73010641085655","2.16681334432971","2.50132836268733","2.89294469235783","3.63303089505096","4.2037697797648","4.97481082997798","","","","",
"Europe & Central Asia (excluding high income)","ECA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00758570755047471","0.00988052874602655","0.0104323805523984","0.0118017392658092","0.0124743981641835","0.0242818214608484","0.0211983578855043","0.0301499176693126","0.0275592819426176","0.0201424673074034","0.0237578294098162","0.0302454490897106","0.0312079853338262","0.0394208160668298","0.0431919194129836","0.0407278029079065","0.0477401590554172","0.0848076528312603","0.116069708550415","0.180458386859923","0.316530712588302","0.481984398475058","0.701300866818306","1.0151415620093","1.31312260342064","1.64486722156163","","","","",
"Europe & Central Asia","ECS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.350856299818438","0.323552041368552","0.319185726989518","0.257402125730855","0.27394666830607","0.25434049879174","0.259183709771403","0.262300356537612","0.260332097095393","0.312448000191116","0.322688509719452","0.287505604721868","0.290527475670911","0.296689713969461","0.30278673514282","0.324635030977769","0.307723774673921","0.318250573795441","0.314933606430062","0.436874259228209","0.461845566903392","0.510562314302802","0.582320676644675","0.650067637498874","0.717921141897449","0.730448757793061","0.898898597063181","1.06184940342389","1.15900724395319","1.38390351789798","1.50577960381815","1.81692568348239","2.1055112581553","2.58018542348704","2.97698746941722","3.369394460861","3.9663174148695","4.48676469259464","5.32527910755357","5.91031483972336","7.18812417605905","8.39921067737551","9.53981685550479","10.4642617282592","11.7844923119558","","","","",
"Ecuador","ECU","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.812623274161736","1.03730017761989","1.34375763498656","1.12132646011585","1.18477031611826","1.2250756061305","1.36779595015576","1.30432879590318","1.53475774902197","2.03645040523306","2.10220673635308","","","","",
"Egypt, Arab Rep.","EGY","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0350390539455435","0.175319606362694","0.265363463893759","0.228725193407333","0.386623661788345","0.516293349391406","0.507866409053271","0.533763116622042","0.664114633698024","0.696733821733822","0.815107913669065","1.16079457205918","1.10986874706174","0.909322836941468","0.936626004165427","0.966976411722659","0.878132950867417","","","","",
"Euro area","EMU","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0.615399513683427","0.627174252459401","0.591252540063875","0.594216620786403","0.550968643643257","0.560194312087601","0.717425388972406","0.736711119825792","0.757461607578589","0.743965849555673","0.967796698531755","0.9358149743668","0.837297706289684","0.804365002926583","0.630457273324637","0.695526954087114","0.635096287882661","0.64050810293786","0.65203617363304","0.623558071452522","0.738605250166363","0.72553588335051","0.634017122129011","0.608402060086001","0.601134403609771","0.624272826064768","0.659155451557035","0.622721718090088","0.64295230008584","0.612129773634218","0.88315427456289","0.90887707842138","0.954612654985309","1.04994146080571","1.1140178092858","1.21766957388006","1.21306453977473","1.46068121529666","1.70333045093663","1.84096169404829","2.19109071954726","2.41597162971025","2.97958491299833","3.46720459577013","4.1814723401226","4.90503830269623","5.66761384768734","6.74934489103781","7.68182230098476","9.06894401786578","10.003522143896","12.2896493087302","14.4335701650892","15.9985609808299","17.2493220213363","18.7394423214865","","","","",
"Eritrea","ERI","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.467289719626168","0.512820512820513","0.467289719626168","0.476190476190476","0.429184549356223","0.386100386100386","0.36101083032491","0.353356890459364","0.347222222222222","0.743494423791822","0.694444444444444","0.696864111498258","0.677966101694915","0.643086816720257","0.593471810089021","0.557103064066852","0.540540540540541","0.515463917525773","0.492610837438424","","","","",
"Spain","ESP","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0.0834769017636716","0.0844361451652188","0.0898181550467496","0.0740153317472905","0.0636894949797692","0.137640381008064","0.209535548209984","0.333372892144699","0.321504151066254","0.239725700314222","0.331422921282479","0.385468562493182","0.429052208693814","0.485361160706547","0.465683369176841","0.486399133875192","0.419565149577315","0.424566007571301","0.485626046296831","0.367527173913043","0.371678372551354","0.364461159684392","0.437779195915763","0.452910788154839","0.512112963170128","0.782627599700476","0.841577019582961","1.17263292571386","1.49851079672375","2.17890855385572","2.82363378764355","3.61012069490747","4.98422371069995","5.94606568653741","6.89891994274395","8.24681718461193","8.86048541521473","10.2617620652069","12.4700139559712","16.3323271741775","18.5947975328506","19.5267774145637","22.5952738975716","26.4851036614614","25.859341186911","24.8200092155282","","","","",
"Estonia","EST","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.0690210514206833","0.0549269471602768","0.0867867216315904","0.140828541251027","0.145137880986938","0.152707623634441","0.129671106919722","0.281458895273836","0.354365587164091","0.368788819875776","0.872121509064184","1.19194410193177","1.01722723543888","1.59720253284189","5.79792687094202","7.84480098734958","8.91181261149461","11.9913094342776","8.99435028248588","10.9432749477744","14.1595468944994","","","","",
"Ethiopia","ETH","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.57289776164549","1.21654501216545","0.29868578255675","0.0497017892644135","0","0","0","0","0","0","0.370664548583532","0.601202404809619","0.36144578313253","0.583964646464647","2.52897787144363","4.09101356010113","5.24435102469785","7.27220465651049","","","","",
"European Union","EUU","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0.352763507903423","0.359872168439345","0.339750204680432","0.342749857811501","0.320620171660809","0.326493160315512","0.421777480794946","0.435461364213399","0.449269092372823","0.4479779569693","0.611491413770768","0.599564705643457","0.550946158305515","0.543863091157554","0.437281273312395","0.467141646418732","0.434533333701667","0.440017101857724","0.444814797383067","0.432074669170973","0.528695603437854","0.534412222635195","0.478852376076735","0.485896487732738","0.496379293133503","0.508264120915977","0.538989000695708","0.508231958219895","0.527369328401879","0.52190957343611","0.731786165997014","0.761429456900421","0.828307784525472","0.927596820435129","1.00031030835288","1.08470920706258","1.0782567904349","1.33182527389125","1.56246010083059","1.70477914802036","2.05282387627497","2.21412842682767","2.69238250949715","3.11689349906052","3.8471809803086","4.48837944279671","5.09408417235632","6.02984073183188","6.87723960256638","8.17197838629176","9.06884205728542","11.1966411575683","13.2278707238193","15.0127350628229","16.6106000687486","18.5592964852349","","","","",
"Fragile and conflict affected situations","FCS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.0633328318988714","0.0579158779195215","0.0504184644619459","0.0475172719360146","0.0426896106866219","0.0385306130649344","0.0353331456755281","0.0319661917495006","0.0279501147168843","0.0273428445262104","0.0270314900746702","0.0237162304843714","0.0212424353643988","0.0194732094807154","0.022356915901719","0.0286425883745211","0.0217442251761562","0.020318576096242","0.0196586044773567","0.0202344034738953","0.0205651313693839","","","","","","0.00086089441725699","0.000787230632014518","0.000741881717323022","0.000699571451253874","0.00132547479676886","0.00124314582441769","0.00189846380945443","0.0641856328303213","0.0631356511286794","0.116427477314101","0.0972213945696354","0.0970626951221751","0.0621115310914664","0.0699552367665386","0.0836813723046801","0.11061657206418","0.103840928892906","0.0877488739792881","0.0947050764305637","","","","",
"Finland","FIN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.48195008919212","8.62277101369296","8.58033780857514","9.7627662535405","9.86271731346467","10.3380963535566","8.50619116947516","11.433156007864","13.3353285732609","12.1125300545661","12.4599862810106","11.1994200252396","12.0792475485291","11.234969048692","12.3024054982818","13.7202119520558","13.3297696569152","12.4881531171149","13.7785411716086","12.5060705712581","13.9735230681508","15.9589665446729","16.6181420516681","17.9505171421755","18.90621787529","20.0533551029928","","","","",
"Fiji","FJI","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0.351944266466931","0.5175983436853","0.751159998702099","0.776112889147512","0.492433014125948","0.45877740633562","0.481305599850468","0.438884870800184","0.416918655370437","0.378857383401513","0.289521366774023","0.293181278213352","0.298481063034779","0.294424645172559","0.279043014597292","0.275006349091173","0.28513150523579","0.269502537589848","0.26777993696014","0.25047145851457","0.251266733782064","0.245987429670441","0.236525964041903","0.335039922286598","0.458534176735802","0.465443788030433","0.463901950170757","0.420735264684214","0.455758934497559","0.475365481747798","0.477453059941865","0.536553720245521","0.527139607227766","0.554833981471001","0.567842087954797","0.636546692928115","0.688004624026877","0.732497008035562","0.771043238205764","0.848199436284379","1.05982803916886","1.47296199460056","1.78832001293948","2.38644865008489","2.74364904259373","3.52424174342844","4.34270980091747","4.57658318463611","5.19396949616148","6.19651673309742","","","","",
"Faroe Islands","FRO","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.306748466257669","0.812182741116751","0.80563947633434","0.800800800800801","0.844277673545966","0.790166812993854","0.57660626029654","0.557324840764331","0.521221146686523","0.52710843373494","0.532319391634981","0.497512437810945","0.472334682860999","0.45632333767927","0.519480519480519","0.508259212198221","0.48048048048048","0.461361014994233","0.439077936333699","0.491266375545852","0.465116279069767","0.440960313571779","0.55452865064695","0.524809160305344","0.600600600600601","0.564440263405456","","","","",
"United Kingdom","GBR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000356638468451761","0.000339306254432188","0.000334051544153263","0","0.000326057894839808","0.00287838810266251","0.190083554940127","0.217518484403396","0.304998340358107","0.440209534764429","0.572573102293985","0.611448799809919","0.656145061878602","0.795291826565095","0.977902342700628","1.17180013689254","1.30457429048414","1.43657419030881","1.6484873698306","1.86894382295228","2.37529326974683","3.03874808434448","3.43466436214829","3.71834053912375","4.34113764519398","5.36546662699593","5.87088285184344","7.9284295108727","9.95585976238163","13.6651728823286","17.5052864211302","22.9703052717954","","","","",
"Georgia","GEO","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Ghana","GHA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0233082122601197","0.0308570546941294","0.0261073883909146","","","","",
"Gibraltar","GIB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Guinea","GIN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0033238050920694","0.00301549966829504","0.00292312189418299","0.00575125808770669","0.00559550121702151","0.0241773002014775","0.125862023756457","0.0941036626136054","0.0847478147170634","0.0895993963830138","0.0831562413378915","0.151580770896492","0.329992914262577","0.844174075807206","1.57321576607129","1.4403559180647","1.94456437267939","2.1185792256814","2.33732141955677","3.01434055069044","3.19401699861268","3.87525432349949","4.60110649163584","5.33756340753395","6.98303251537889","9.45845880436393","14.0123262247435","15.2970621536261","16.888580139709","","","","",
"Grenada","GRD","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","3.92706872370266","3.92857142857143","4.73568281938326","6.32911392405063","5.54561717352415","6.21836587129429","4.95376486129458","3.76411543287327","2.97265160523187","2.66393442622951","5.29994175888177","6.32040050062578","5.57103064066852","5.3735255570118","4.94505494505495","6.20555914673562","6.78260869565217","7.01086956521739","11.0581506196378","13.0375114364135","14.4356955380577","12.6126126126126","12.7955493741307","12.4717285945073","12.6133786848073","13.1415010382676","15.1253241140882","6.93447037701975","11.4798379316998","10.0198412698413","10.4148881680041","10.2406719431433","11.3549483222427","11.4289429202965","10.9703068704187","11.5111437668381","13.008222932846","13.2599220004588","16.5911351829336","20.5667378837288","18.9521838579675","19.5176370590735","20.2520161290323","23.3923578751165","25.3481642249955","","","","",
"Guam","GUM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0.173018791402898","0.183803020424963","0.189492151217411","0.201504556769025","0.197433276913074","0.197830753957881","0.225115732995966","0.219028904147678","0.227110664587285","0.227059580916718","0.284092056360776","0.279880748800175","0.27895147136389","0.297418204097161","0.268465703316344","0.293421346427654","0.30034042457742","0.30481457392064","0.294622200308929","0.316776728498974","0.366311963849281","0.391456888450891","0.515480805716031","0.543541313745267","0.579335327456089","0.616162773814135","0.658678885633824","0.661896842259429","0.666177189844854","1.43406115557084","1.73122213065541","1.28989902615842","1.40991225850344","1.43871511266332","1.4658541250377","1.44155653066479","1.44202317645675","1.49975271860539","1.52889494741056","1.61083951428981","1.70978646200759","1.76619745899336","1.96668601774103","2.13025732762096","2.39087399364752","2.64913493662009","2.95513252481155","3.32590874423461","3.80023952547373","4.44244646070447","5.04125235898202","5.97289482450016","6.85572415442842","7.80287847576919","8.63434468187541","9.61218286520041","","","","",
"Hong Kong SAR, China","HKG","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00258953310718078","0.00256726227151366","0.00263199452545139","0.00258184446968915","0.242269518326517","0.204561726500972","0.234270414993307","0.242606874712702","0.265604249667995","0.278727320536419","","","","",
"Honduras","HND","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0290951411114344","0.0273822562979189","0.231719876416066","0.730638090599123","0.793650793650794","1.09233305853256","2.28449045154382","2.37061769616027","2.65193370165746","3.00809283860131","2.53584905660377","2.36092666371551","9.99607996863975","13.2945736434109","12.8313103789943","11.458074147798","16.1740100390407","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.353604641161482","0.312324243603493","0.285995724953818","0.260363644609067","0.267429811055548","0.26422542943541","0.238932088074434","0.243446413021434","0.232954796681539","0.260026291714708","0.244496360781936","0.247688445470957","0.435161079325512","0.979361761421681","0.949455848700209","0.817096310520778","0.776185865955088","0.829466632894855","1.20064192317389","1.19217610596037","1.31902296931927","1.34567523343975","1.14174374827642","1.07336688832691","0.960941721332751","0.932887957041473","0.917944329015052","0.710444094938103","0.45933903105589","0.529945276270185","0.517414933934142","0.581208019976634","0.722671576063227","0.837336064050862","1.00650633203984","1.56178840447147","1.01432789907592","1.08323348561561","1.07858888441016","1.08882667980143","1.48431710533569","2.03999682713099","2.28682581912727","2.39012571363337","2.80598161979073","","","","",
"Croatia","HRV","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.121386007503862","0.111844312716698","0.0674005841383959","0.19866164784609","0.0683916562179414","0.0970245795601552","0.0805513290969301","0.00976848686138517","0.0785751702462022","0.069353471526547","0.00887862913966084","0","0","0","0.0431747859250198","0.183809450869266","0.232144238953803","0.342766042247908","0.477270949065018","0.590875093492895","1.1624763449581","2.27676983279972","4.01208345133579","4.68201046820105","6.92170288776422","9.9572877736252","","","","",
"Haiti","HTI","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","14.6341463414634","11.3207547169811","9.83606557377049","7.94701986754967","6.06060606060606","6.06060606060606","5.74162679425837","4.89795918367347","4.28571428571429","3.82165605095541","3.2258064516129","3.07692307692308","2.91970802919708","2.8436018957346","3.40136054421769","4.51467268623025","3.23886639676113","2.99065420560748","2.78260869565217","2.84757118927973","3.63247863247863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Hungary","HUN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.102649887845493","0.111957008508733","0.0855188141391106","0.0773135231436351","0.0752574145657305","0.0135221932997532","0.0597833731889155","0.0800987885058238","0.145179106832886","0.118487012000608","0.134268238102342","0.164618731259921","0.142490738102023","0.149730203124559","0.161333691852649","0.171812222457179","0.18470631695604","0.194974598379789","0.118925795834831","0.48323326987846","2.1686246588347","4.66495133683857","3.64483114420369","4.18668668668669","5.35665209244222","7.42731424752144","7.57806855583206","6.9019128793137","7.02468601126029","8.50003300983693","9.65909090909091","9.8114824335904","","","","",
"IBRD only","IBD","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.149104193391935","0.156013408834525","0.169023402626136","0.188894278091174","0.205511250596644","0.219262032679134","0.228003091524081","0.220092809063107","0.269969570162312","0.313118409162573","0.36619129604178","0.415341903943826","0.470010681972825","0.436684776809944","0.436452426664902","0.458166271532346","0.461706523493114","0.451196056136831","0.44451919080184","0.484053985756976","0.519376862239942","0.597235768426406","0.593112119489089","0.635251749288632","0.711241015930712","0.695279571213573","0.727529316330001","0.743925716110131","0.811989339726595","0.850004950099789","0.903850596290335","0.908250888237271","0.919941413317853","0.933858194569707","0.998026491194583","1.04576069677096","1.17389587451907","1.40033997327724","1.75083057368865","2.04096399432286","2.36068270979878","2.79429617542363","3.39727389655313","3.89171485111849","4.56214587395979","","","","",
"IDA & IBRD total","IBT","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.154427923007232","0.159653715780979","0.170818630807047","0.188888894908076","0.20373240364532","0.216098816642608","0.223676295924228","0.216367238223768","0.261979260729427","0.302837368381249","0.352133442086535","0.397843091471332","0.452111913070454","0.428110538358068","0.427363946906872","0.456574358829464","0.457463701368708","0.445356789764305","0.442811965207915","0.478967376291817","0.513094585636561","0.585511875027788","0.580445089287142","0.616239546097958","0.689449308662167","0.67435140562634","0.704317102807411","0.718033995200748","0.778419808967575","0.816555852049581","0.867151344629342","0.870034556841788","0.889734435249013","0.906899761231745","0.969143927540768","1.02321570087366","1.13896867517383","1.35791698727903","1.69314746661539","1.97110127675219","2.28376390021869","2.70673844329916","3.29619583192082","3.78882772879549","4.43734387912325","","","","",
